,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
954,0.065488,-0.031626306,-0.32203746,0.18594818,-0.18023826,0.025639176,-0.05028692,-0.10738385,0.13388246,0.10995584,0.074569464,0.2022224,-0.06279003,-0.13953513,0.043694973,-0.06755517,-0.11060807,0.16393238,-0.21860346,-0.0046245456,0.12992914,0.09267119,-0.043651924,-0.07207478,0.14132172,-0.034750596,0.05326262,0.030788332,-0.18147036,0.11797607,-0.04779637,0.012887761,0.102086425,-0.021497369,0.056381375,-0.25026605,-0.09493118,0.09195231,0.10206002,-0.11888361,-0.36999384,-0.09213297,-0.022401378,-0.054729708,-0.24824417,-0.009847879,0.26569158,0.3798573,0.044902846,-0.080204815,0.037829813,-0.10032923,0.038002312,-0.08105208,0.17171474,-0.09556511,-0.034986615,-0.013486389,-0.07092279,-0.0007585436,0.12529922,0.041764863,0.09655431,-0.19009706,0.031361192,0.048747763,-0.040303405,0.160046,-0.2213206,-0.14470077,-0.036871247,-0.0074268132,0.1862512,-0.073243976,-0.18761164,0.12528932,-0.1535258,0.051285256,-0.009658098,-0.19311771,-0.000820335,0.30431283,0.07826066,-0.067762315,0.14686388,-0.14265291,-0.19430268,-0.07695764,-0.006451726,-0.025104957,0.08022198,-0.2091594,0.17390484,0.05789131,-0.06684354,0.039461225,0.012966678,0.04362476,-0.017226517,-0.09647879
955,-0.09771825,0.004734099,-0.060085565,0.067879915,-0.09233874,-0.13215697,-0.008247763,0.13341758,-0.04081765,0.006453201,0.040940467,-0.02018714,0.0008829534,0.0020214617,-0.029114386,-0.0179075,0.01612518,-0.08486602,-0.07930356,-0.14930332,0.017662615,-0.028214771,0.023123205,-0.11416714,-0.1175617,0.010728618,-0.12327552,-0.020829499,-0.06477344,-0.031991724,0.06195888,0.011103809,0.076224506,-0.015841454,-0.077759296,-0.024020463,-0.030045316,-0.04327333,-0.022482693,-0.17276365,0.0031067282,-0.103467554,0.059194703,0.043323588,0.17961073,0.11654034,0.032779254,-0.0077576935,0.05802229,0.09005371,-0.07287139,0.0180244,0.14603877,-0.017662667,-0.030874634,0.06569436,-0.04633064,-0.02666159,-0.12282556,0.15137626,0.05292213,-0.0065995306,-0.0038260967,-0.045943156,0.01704827,0.06291291,0.0037872344,0.09199262,-0.099116504,0.10746288,0.054215014,-0.048018664,0.15100348,0.07141508,0.04681617,0.09617588,-0.03583829,-0.012027491,0.013080418,-0.10886012,-0.01907909,-0.004489355,-0.09991938,-0.0020445287,0.04135348,-0.058713883,0.0864079,0.059387505,0.07754886,-0.030456528,0.10711062,0.033435047,0.0037683398,0.0972081,0.010835052,0.1223008,0.02135779,-0.10341808,0.07953845,-0.033936188
956,-0.121936575,-0.05761805,0.18208617,-0.30750996,0.14215395,-0.0037434697,-0.13000935,-0.041418552,-0.0694626,-0.08071158,-0.32863486,-0.2549143,0.012572512,0.17986986,0.051441826,-0.077145696,-0.09887694,-0.13078374,0.19869395,0.04845053,-0.00012627244,0.05155574,0.053211093,0.050981678,0.22354856,0.3084131,-0.10020433,0.23075339,-0.048352808,-0.14354084,0.043516546,0.07852875,-0.23736805,-0.14229196,-0.052875698,0.0347369,0.17160389,-0.06908141,-0.09537104,0.23649508,-0.07770006,0.08916327,0.0056992956,-0.010220703,0.14859772,-0.016668025,-0.23839274,-0.19336714,-0.022969052,-0.034716114,0.0971425,0.04965216,-0.066618755,0.063599564,-0.034277752,-0.0042839497,0.04475066,-0.03789802,0.03154421,0.017873667,-0.12940648,0.049583346,-0.110839605,0.23350137,0.09813213,0.035796493,-0.24216612,-0.11440545,0.088415205,0.21483743,0.011818336,0.14916515,-0.00010848045,-0.00769718,0.0044941306,-0.13191038,0.021477409,-0.026002727,0.1799047,0.06342402,-0.1380919,-0.2883424,-0.15129498,0.06587699,-0.054440007,0.075130336,0.1926273,0.15062013,0.06600726,-0.15368855,0.001052767,0.22624707,0.0663987,-0.1272451,0.08994317,0.17272393,0.06596003,-0.16853759,-0.009131841,0.029523097
957,-0.047504455,-0.07796839,0.023945987,0.016236559,0.013551958,-0.16017658,-0.094716966,0.13994247,-0.067160055,0.001398012,-0.031056326,-0.036791712,-0.061061457,0.20042276,-0.07894932,-0.13084787,0.035607465,-0.23470058,-0.03568062,-0.20687336,0.059128642,0.008906707,0.11704335,-0.072161525,0.009597242,-0.028168138,-0.0063001215,0.09684262,-0.07025245,0.063255444,0.086623594,0.16233894,0.0448298,0.019655094,-0.11449823,-0.002337873,-0.028614573,-0.13616587,-0.057162553,-0.19492108,0.06840196,-0.1715335,-0.0059393346,0.029517867,0.064403296,0.06714756,0.01653295,-0.09261593,0.05079502,0.119949505,-0.011636719,-0.04458113,0.09315053,0.0594536,-0.06553216,0.13778305,-0.08753394,-0.021958612,-0.19269878,0.14858763,0.06274953,0.026203834,0.019589394,0.029389188,-0.09241441,0.13931777,0.043528873,0.059779048,-0.09170872,0.24044657,0.0879727,-0.00090922415,0.06124276,-0.024533018,0.06824964,0.00245592,0.05983399,0.01389404,-0.033990562,-0.068439074,0.00783357,0.005333692,-0.20886433,0.099536,-0.029476061,-0.020386368,0.19043794,0.109972,0.17485014,0.0038827658,0.14179683,0.057407558,0.08169156,0.04439029,-0.04131639,0.08821669,0.045529112,-0.10560872,0.03046295,0.030976202
958,0.019800842,-0.009015277,0.03830962,-0.022601418,0.005329119,0.051112086,-0.048191845,-0.060025036,0.03046304,0.028149195,0.017893486,0.04278803,0.040192142,-0.019596979,0.019212533,0.031995818,0.0041503953,0.041828603,0.044232607,0.085983574,-0.0068058446,-0.0067351703,-0.015582502,0.008439213,0.017092258,-0.012060437,0.015718691,0.04557991,0.052797124,-0.023439799,-0.037406906,-0.022214442,-0.011357494,0.015055798,0.038674742,-0.036922544,-0.018776774,0.028766513,0.04677397,0.09360519,0.025084656,0.043440565,-0.018873908,0.012361558,-0.040567905,0.002659623,0.0055333376,0.03070283,-0.021879494,-0.018748388,-0.009774607,0.039056495,-0.038839206,0.012217265,0.0037267767,-0.0025390573,-0.0054409467,0.021797962,0.06354684,-0.017294481,-0.029664464,-0.005266905,-0.029102065,0.02951841,0.049589247,-0.011269584,-0.024081126,-0.05776149,0.08143595,-0.060575664,-0.031787634,-0.029214188,-0.069283485,-0.031979278,-0.056463182,-0.037549064,0.0007393919,-0.014492914,0.055394083,0.0011847271,0.006413875,0.008243054,0.039981544,-0.042806596,0.016756758,0.02741047,-0.020058602,-0.026140362,-0.03559789,0.016929004,-0.056524873,-0.05890408,-0.040895894,-0.026172504,-0.06445238,-0.041204587,0.0022185296,0.036991373,-0.027051568,0.0034029605
959,0.08572227,0.24337262,0.38763237,-0.10850528,0.05499976,0.013404369,0.09576303,0.14025706,-0.022646084,0.06924114,0.20389849,-0.10138737,0.096360385,-0.027002752,-0.06723907,0.34857103,0.23223107,-0.036564708,-0.057516336,-0.06291568,-0.11779559,-0.016995821,0.011031717,0.009238422,-0.48338008,-0.1728971,-0.032214306,-0.33899024,0.21433675,-0.078047276,0.032009482,-0.08662696,0.31439197,0.042618364,-0.1421214,0.30771333,-0.027927168,-0.11907657,-0.21626166,-0.05132991,0.44951797,0.069729626,0.11837133,0.15983692,0.1665037,0.05706954,0.028345734,-0.19565722,-0.2254057,0.18999544,-0.3508044,0.1791527,0.046274945,0.10842785,-0.22546032,-0.022622034,0.022591121,0.019555159,0.24419326,0.154368,0.13930319,0.0370121,-0.12699649,-0.015854016,0.023335367,-0.08622843,0.21980552,-0.18142545,0.31369245,-0.1521647,-0.020377414,-0.28499794,-0.35889196,0.20564257,0.23802471,0.027698457,0.11703859,-0.022507608,-0.08188146,0.10759148,0.2658561,0.012410976,0.13173383,-0.16981298,-0.06794269,0.1533757,0.108094975,-0.05652699,-0.07436654,0.16166483,-0.19493955,-0.017435133,-0.34318012,-0.033183336,-0.07681066,-0.18075895,-0.14846352,0.055191696,0.06393658,0.1069615
960,-0.06656154,-0.02057255,-0.022523046,0.0025527477,0.04644157,0.027827233,0.044986486,-0.0017955303,-0.051439077,-0.069468625,-0.039440576,0.0059111863,0.03379251,-0.0060071573,0.035558064,-0.07099992,-0.0718897,0.0012112558,0.09886812,0.10610467,-0.05649489,-0.067609355,0.008882418,0.024572968,0.07187927,0.029069362,-0.031153873,0.039404422,0.024623364,-0.019347101,-0.019651473,-0.043418944,-0.13776189,0.009607971,0.118437916,0.028442398,0.03407848,0.027237073,0.08146414,0.09594953,0.004355505,0.06743845,-0.027064629,-0.05971042,0.047682226,-0.016987402,-0.11251509,-0.12522687,0.1094033,-0.07711363,0.14237373,-0.025323287,-0.06355864,0.0004324913,0.021101577,0.038801163,0.027978875,0.041735806,-0.028978229,-0.10411689,-0.10008584,-0.023972705,0.014142171,0.03646952,0.011648506,-0.022594988,-0.032742728,-0.0469833,-0.02936095,0.026165396,-0.010578809,0.09078097,0.043501675,-0.014528364,-0.03419304,-0.05062598,0.015513027,-0.023971874,0.013647437,0.0833769,-0.075462066,-0.16483355,0.0027475655,0.08642721,-0.05566822,0.0069912225,-0.027321935,0.0056402087,-0.004161179,-0.032325618,0.0055305064,0.0710673,0.0055236667,0.007966012,0.11125067,-0.028543472,0.07166905,-0.0029678494,-0.05379501,-0.04255615
961,0.027906787,-0.0477845,0.013908356,0.018848747,-0.07518955,-0.124079674,-0.1326546,0.084269226,-0.006889954,0.048386395,0.04049549,0.045814037,-0.045536414,0.12801409,-0.09099886,-0.034463137,0.078013,-0.15242492,-0.12425843,-0.21128756,0.099236175,0.039491057,0.069087185,-0.10243665,-0.025852293,-0.08866733,0.024792492,0.08345911,-0.03762415,0.07081699,0.011969313,0.17197134,0.13730207,-0.011478186,-0.14172551,-0.09321107,-0.026903167,-0.13902229,-0.08045238,-0.19895387,0.008054234,-0.14208475,0.020633198,0.062754445,0.0022369623,0.12436888,0.09744382,0.045658514,-0.024617955,0.13196838,-0.13031152,-0.008888274,0.10673252,0.030438945,-0.06547699,0.10967317,-0.07831332,-0.0010088831,-0.07360533,0.22520284,0.15042436,0.04341296,-0.0017947108,0.016322404,-0.0516074,0.143431,0.013580974,0.05866933,-0.034124136,0.14861631,0.055989176,-0.10369058,0.025681913,-0.0034934282,0.039092004,0.01746051,0.029691298,-0.0018658414,-0.014238626,-0.13748604,0.054431546,0.16672136,-0.12517464,0.0009649992,0.0533695,-0.045648456,0.16969067,0.08420566,0.13173985,0.04538456,0.13918409,-0.06750372,0.0628812,0.030620486,-0.15097159,0.0816856,0.048487455,-0.039353713,0.055750504,0.052227996
962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0.0319437,-0.056913204,-0.071423694,-0.08958749,-0.019774502,0.12878162,0.023480475,-0.17751688,0.035005167,-0.01651448,-0.13034877,-0.043422014,-0.026831657,-0.047253013,0.04846715,0.0069570392,-0.13940316,0.14597976,0.06053093,0.15011764,8.548796e-05,0.03359238,-0.14582306,0.13086519,0.18578729,0.14230198,0.021535903,0.15162204,0.005733162,-0.1304864,-0.017496496,-0.06430501,-0.21077564,-0.031654604,0.11113638,-0.16306499,0.055957295,0.14613836,0.117604315,0.22166812,-0.20102568,0.13259521,-0.105103515,-0.07316321,-0.09284434,-0.047713026,0.04783012,0.21480487,-0.041880712,-0.10945293,0.13457376,0.067499354,-0.02680827,-0.07697756,0.102034405,-0.14846684,0.0020816773,-0.033233628,0.087736875,-0.1259593,-0.12880395,-0.0673642,-0.012120567,-0.0112847835,0.12378895,-0.11050543,-0.12724362,0.044467807,0.053888053,-0.10815501,0.034653824,0.084677845,0.012198567,-0.098841965,-0.18423462,-0.07042509,-0.08610013,-0.01843262,0.15080479,0.026205186,-0.119651355,-0.08289358,0.048251852,-0.11905277,0.12851042,-0.022948325,-0.14500146,-0.07617459,-0.08241382,-0.09260124,-0.0703384,-0.07251322,0.057900764,-0.06432427,-0.040863812,0.04436803,-0.09636421,0.0734569,0.04755231,-0.0034447415
964,-0.030567572,-0.012935489,-0.113747045,0.056227777,0.01818554,-0.15806168,0.110322684,0.14789724,-0.13216776,-0.016016886,-0.103069484,-0.2110816,-0.1004973,0.07261096,-0.027698662,-0.11540087,-0.031572234,-0.094025195,-0.046136536,-0.23516607,0.020632267,-0.0064564347,0.015518799,0.028680652,-0.066026956,0.08773116,-0.05062589,-0.10109645,-0.15873276,-0.026335621,0.15829559,0.04974062,-0.07088133,0.017451197,-0.051895916,0.014189184,-0.0112784505,0.011424646,0.0005451739,-0.2327348,-0.015070155,-0.1516078,-0.04188636,0.01395347,0.049870133,-0.035599485,0.045042917,-0.0020778477,0.045016065,0.059339017,0.10434417,-0.06501095,0.16888312,-0.044760462,0.02231124,-0.062174335,-0.052837193,-0.10385747,-0.26539603,-0.01931373,0.008600861,0.002960004,0.067483194,-0.09890336,-0.07318476,0.029001676,0.05793809,0.22842975,-0.18247837,0.11477023,0.13379647,0.13630363,0.23043898,-0.06748241,0.10335618,0.08714251,0.002321586,0.024239454,-0.00897336,-0.040073365,-0.042345673,-0.11332396,-0.15113148,0.04865104,-0.0074231178,-0.084468395,-0.0035207868,0.04001251,0.122059345,-0.086042196,0.11940557,0.17011589,0.13583064,0.110384755,0.15779644,0.101911604,-0.092037454,-0.0985136,0.10394025,-0.018266076
965,0.04646622,0.09181529,-0.31557417,0.21513055,-0.20858754,-0.03665927,0.14998744,0.09130469,0.096956596,0.021209382,0.13532612,0.10829927,-0.031195596,-0.18661177,0.082300425,0.008064255,-0.10524402,0.1071821,-0.22315735,-0.14890766,0.1399806,0.04100024,0.006626025,-0.117552996,-0.118186384,-0.038440872,0.009203464,-0.13610254,-0.1501803,0.08762701,-0.01754506,-0.036127895,0.17325555,-0.06860241,-0.004949063,-0.048068672,-0.0230207,0.105840646,-0.07617098,-0.18544576,-0.25179678,-0.062566966,0.032097332,-0.065872125,0.00833258,-0.015918791,0.14560607,0.22424111,0.11446495,-0.02560012,0.014907911,-0.079006925,0.058937564,-0.13255547,0.12791978,-0.08187053,0.07878131,0.056687713,-0.040415436,0.015129991,0.14782879,-0.06977834,0.087428115,-0.24285801,-0.10948089,0.014024571,0.013395093,0.18778944,-0.32940575,-0.07116625,-0.09633685,-0.045354337,0.22704384,0.04984407,0.030282646,0.13952124,-0.107943594,0.05871952,-0.16540681,-0.07756267,-0.049445197,0.2281039,0.08905949,-0.00016912818,0.06934246,-0.15701015,-0.16333021,0.020049721,0.037949562,0.0004992224,0.14550215,-0.06350544,0.08987793,0.049893558,0.13026074,0.07626045,0.0742926,0.062619135,-0.011220679,-0.049378168
966,0.027081512,0.015416678,0.0010550916,-0.020167068,-0.0024686605,0.06570321,-0.05859737,-0.07595867,0.08182709,0.0014810413,0.07346962,0.14162505,0.060775906,-0.033292368,0.024592713,0.0772589,-0.008818642,0.10937852,-0.007866494,0.17867488,0.008019917,-0.0018154215,0.00896126,-0.040635668,0.118181854,-0.008056447,0.022142917,0.034085542,0.11505237,0.019844927,-0.10533285,-0.06370917,0.00022799894,0.018171184,0.11315039,-0.067050755,-0.048338205,0.009553619,0.051992774,0.1399602,-0.05444378,0.092487484,-0.005729031,-0.02647251,-0.14437395,-0.0040319464,0.03544435,0.09427194,-0.044438332,-0.07160005,-0.032298245,0.015370473,-0.12133509,0.015045777,0.031833604,0.0065758834,0.044275578,0.04731489,0.15298441,-0.027187213,0.03440768,0.039018616,0.0043566152,0.011309519,0.07546812,-0.037460282,-0.060479596,-0.106285304,0.1482859,-0.14908674,-0.061782137,-0.051297963,-0.08617598,0.035210315,-0.16189876,-0.040562987,-0.03905154,-0.04190494,0.03408295,0.050617527,0.06002327,0.14755069,0.15710095,-0.10020144,0.078255445,-0.0026025772,-0.0438464,-0.050219417,-0.088927,0.011173829,-0.07601386,-0.14688748,-0.07496615,-0.017709829,-0.08200106,-0.06378421,0.04149516,0.082167044,-0.02407951,0.021361947
967,0.033718757,0.095536366,-0.1858666,0.124460645,-0.12502663,0.0650264,0.14427635,-0.032760084,0.061368704,-0.009988323,0.09678669,0.11556423,0.028265532,-0.20114627,0.109966524,0.051345363,-0.08989047,0.1740844,-0.087879166,0.059229434,0.009469245,-0.008849867,-0.08682872,0.005630143,-0.02378714,-0.021947093,0.022171244,-0.11408812,-0.051343754,0.021480545,-0.05861421,-0.1140786,0.030020848,-0.011376083,0.09764895,0.008967996,-0.025053948,0.14240825,0.030413032,0.024000466,-0.17438164,0.07689336,-0.039857194,-0.08020888,-0.021488488,-0.08141911,0.10803446,0.2026738,0.0058089495,-0.11371085,0.058626078,-0.0076175407,-0.059451,-0.08562709,0.13960409,-0.13989401,0.03228371,0.0044812234,0.06852001,-0.10565321,0.004388228,-0.064826444,0.05554448,-0.17774978,-0.0125926435,-0.08712611,0.0013746694,0.10712754,-0.1445629,-0.21992788,-0.06086127,0.052053016,0.042042553,0.025069326,-0.062398374,0.090786636,-0.13147111,0.014673967,-0.069929,0.027959824,-0.029051494,0.08473438,0.16944717,-0.062176973,0.07594755,-0.062254354,-0.20681602,-0.07870397,-0.05428487,-0.0062042912,-0.042095423,-0.085868776,-0.005827099,-0.0039983615,0.107160866,-0.014055163,-0.032861724,0.082616925,0.01582253,-0.059712257
968,-0.07004918,-0.18005487,-0.31578204,0.116512716,-0.08024121,-0.11884093,-0.08424276,-0.0706287,0.00167799,0.036065236,-0.23119111,-0.024001688,-0.14654544,0.102782175,-0.027900878,-0.21835187,-0.09551224,-0.039418608,0.00216116,-0.127083,0.041730635,0.07604094,-0.04921435,0.04156509,0.30683616,0.19907078,0.0041547716,0.19377193,-0.1710275,-0.010746188,0.06065786,0.10862821,-0.21703826,0.026977673,0.036902994,-0.31074354,-0.028680548,0.06598103,0.1489076,-0.08418423,-0.2559136,-0.15864187,-0.15263039,-0.08712516,-0.22995102,-0.0742675,0.14298186,0.26379943,-0.007907301,-0.050238177,0.24206854,-0.12504467,0.10041974,-0.043991297,0.11806568,-0.031528838,-0.091473594,-0.17148232,-0.302964,-0.054164827,-0.049021274,-0.088632025,0.120016366,-0.026304081,0.05058819,0.076012135,-0.09345125,0.28738666,-0.18184528,0.20031545,0.20101826,0.21730536,0.2910639,-0.24782501,-0.12198126,0.032794982,-0.13135178,0.08562362,0.10891491,-0.117157765,-0.167577,0.09548475,-0.23795706,-0.04256186,0.123956084,-0.14619707,-0.06691912,0.087601155,0.07311377,-0.15538785,0.20489421,-0.006257713,0.32354563,0.060402222,-0.06724739,0.13063182,-0.05781082,-0.07812047,0.058136426,-0.040896516
969,0.0070877895,0.005400695,-0.15607949,0.114913166,-0.03929436,-0.0015527308,-0.028423965,-0.028155923,0.043695748,0.057386562,0.022967424,0.10685271,-0.020082258,-0.036773905,0.030535974,-0.07958531,-0.06505498,0.056251824,-0.122912385,0.014884651,0.023016753,0.020525917,0.003799364,-0.003296338,0.1007722,0.009558023,0.03029351,-0.012172788,-0.11288261,0.08217168,5.2690506e-05,-0.008281827,0.03552234,0.005740434,0.057068676,-0.072839886,-0.08762643,0.031208217,0.069681406,-0.06386012,-0.179518,-0.064878866,-0.018527083,-0.025731213,-0.14551288,-0.031072356,0.16289613,0.16421226,0.03037493,-0.043590307,0.059635885,-0.0604826,-0.0059704334,0.0016202051,0.09455024,-0.065572925,-0.03542053,-0.025465973,-0.07772198,-0.052072644,0.061069913,0.05442333,0.061107446,-0.110726446,0.019903123,0.009128824,0.019116916,0.09879945,-0.12527409,-0.075900644,-0.00711333,0.030761093,0.08948141,-0.021256909,-0.10852581,0.09646753,-0.08264337,0.053379495,0.0120541155,-0.075008266,0.023584045,0.14108814,0.028891504,-0.033296853,0.05052924,-0.066312656,-0.10389772,-0.0564456,0.007246375,-0.022706809,0.030308098,-0.07317662,0.10119526,0.07158084,0.004323542,-4.1157007e-05,-0.029087484,-0.016031086,-0.018205732,-0.08441998
970,0.06268575,0.024948284,-0.54496187,0.3055771,-0.16356546,0.006906122,0.25569066,-0.029586196,0.04745178,0.03839302,-0.018052902,0.028975785,-0.1097682,-0.21684977,0.100219525,-0.14538166,-0.2617741,0.26730096,-0.19982743,-0.04428506,0.045726594,0.012187347,-0.13657534,0.07165709,0.11636308,0.10657805,0.040466458,-0.1665732,-0.29733136,0.026841164,0.06863597,-0.11504494,-0.06072467,0.031893983,0.16664416,-0.14497009,-0.084735796,0.26135308,0.18398157,-0.1729959,-0.46525422,-0.10658334,-0.14756447,-0.14622015,-0.20662421,-0.15643334,0.3068668,0.46211103,0.1133941,-0.17469154,0.29535133,-0.15129533,0.1021277,-0.18890108,0.29346168,-0.2619278,-0.03051053,-0.15772197,-0.23978661,-0.23816235,0.020282634,-0.09580393,0.16988353,-0.40164357,-0.029825985,-0.109221175,-0.016699132,0.40192315,-0.43394142,-0.22032428,0.055205885,0.23628637,0.40059677,-0.10676727,-0.14825672,0.24836415,-0.25159192,0.08280982,-0.042444736,-0.07703069,-0.09795183,0.13562918,0.052831545,-0.10247493,0.16942379,-0.22963522,-0.39562914,-0.13449961,-0.002587527,-0.15317757,0.08044642,-0.039737582,0.22743075,0.12707524,0.2005302,0.07898553,-0.16562012,0.01673001,0.081255265,-0.20540047
971,-0.08331167,0.08279383,-0.03495495,0.12821361,0.04706779,-0.18422589,0.1355933,0.3037439,-0.10626979,-0.04855144,0.1041525,-0.0029464662,-0.003694743,0.04025437,0.07333785,-0.10041031,-0.008371979,-0.16570225,-0.16115819,-0.23968226,0.03386907,-0.05826477,0.123131186,-0.09368457,-0.12457079,-0.098409384,-0.053676635,-0.18175924,-0.21995321,0.17382665,0.109616846,0.06483804,0.16164465,-0.12769407,-0.13079184,0.40109277,-0.020940542,-0.14859304,-0.19632661,-0.30492526,-0.03669107,-0.115418196,0.10819736,0.025037184,0.3226096,-0.05169633,-0.040253133,-0.15505123,0.1841932,0.050866246,0.0076246113,-0.10031984,-0.0058562607,0.06974348,0.013750464,0.037709847,0.027798906,0.016002916,-0.10837767,0.028856128,0.1124172,0.10429055,0.026157059,-0.1795851,-0.24011454,0.0656824,0.08581009,0.10759206,-0.30227864,0.071447104,-0.18687062,0.112316586,0.082365096,0.23892185,0.23930061,0.21264014,-0.015667215,0.019000847,-0.26476237,0.025035113,0.12521589,-0.01973167,-0.01775539,0.2379744,-0.1312351,0.020816475,0.04483664,0.077179074,0.1754036,0.09210435,0.11854735,0.230887,-0.06660824,0.09112753,0.37373728,0.09832637,0.05277379,-0.16736083,-0.0042544305,-0.124819085
972,-0.121433645,0.00047965348,0.08121589,-0.047549024,0.12214024,0.052634567,-0.059774876,0.020356536,-0.049877346,-0.04133687,-0.030451404,-0.028182983,0.049105078,0.031986617,0.03369756,-0.022614613,-0.020226745,-0.105765656,0.15096673,0.11032772,-0.13010931,-0.100677125,0.018125564,0.033052072,-0.002422154,0.054131486,-0.019773364,0.04015994,0.0672138,-0.07424254,0.0053372383,-0.06134136,-0.14169411,0.044265404,0.08649522,0.045272306,0.015418932,0.029917225,0.04731217,0.14495951,0.12809841,0.08991045,-0.016524054,0.03243451,0.08076045,0.019853773,-0.11056159,-0.175049,-0.010576308,-0.020570442,0.10564234,0.08097494,-0.047894567,0.09356202,0.004544637,0.017042864,0.02306237,-0.0014186725,-0.007836938,-0.061745375,-0.1580413,-0.0026775524,-0.06823537,0.04802391,0.10508528,-0.07184674,0.017028365,-0.08447224,0.124993145,0.04490435,0.07773103,0.04409971,-0.051457167,0.058963783,-0.015813738,-0.051852107,0.07589836,-0.012881588,0.06023431,0.06992815,-0.058694452,-0.22390436,0.0023645163,-0.028400391,-0.049193468,0.045515522,-0.02328606,0.009088486,-0.035903126,-0.02922669,-0.0185709,0.110244095,-0.09426029,0.017702013,0.06505895,-0.06394613,0.04082091,-0.0065339804,-0.021803066,-0.037403107
